savimb,0,0,0,0,0,0,0,0,0,0
savio,0,0,0,0,0,0,0,0,0.04,0
savior,0,0,0,0,0.0043859649122807015,0,0,0,0,0
savir,0,0,0,0,0,0,0,0,0,0
savo,0,0,0,0,0,0,0,0,0,0.02307246376811594
savon,0,0,0,0,0,0,0,0,0,0
savor,0,0.004016064257028112,0,0,0,0,0,0,0,0.0053962460896767464
savoy,0.004310344827586207,0,0,0,0,0,0,0,0,0
saw,0,0,0,0,0.0034681421481946267,0,0,0,0,0
sawamatsu,0,0,0,0,0,0,0,0,0,0.007860537594850767
sawick,0,0,0,0,0.004629629629629629,0,0.013513513513513514,0,0,0
sawmill,0,0,0,0,0,0,0,0,0,0
sawn,0,0,0,0,0,0,0,0,0,0
sawy,0,0.004484304932735426,0,0,0,0,0,0,0,0
sax,0,0,0,0,0,0,0,0,0,0
saxon,0,0.004792332268370607,0,0,0.006929715415833801,0,0,0,0,0
saxophon,0.0033333333333333335,0.018518518518518517,0,0,0,0,0,0,0,0
saxton,0,0,0,0,0,0,0.0027548209366391185,0,0,0
say,0,0,0,0,0,0,0,0,0,0.0045662100456621
sayeed,0,0,0.006369426751592357,0,0,0,0,0,0,0
sayenk,0,0,0,0,0,0,0,0,0,0
sayid,0,0,0,0,0,0,0,0,0,0
sayl,0.0017391304347826088,0,0,0,0,0,0,0,0,0
sayonar,0,0,0,0,0,0,0,0,0,0.0013003901170351106
sayy,0,0,0,0,0,0.014084507042253521,0,0,0,0
sb,0,0,0,0,0,0,0,0,0.02346002621231979,0
sb1660,0,0,0,0,0,0,0,0,0,0
sbc,0,0,0,0,0.003278688524590164,0,0.010050251256281407,0,0.002785515320334262,0
sbcw,0,0,0,0,0,0,0,0,0,0
sberbank,0,0,0,0,0,0,0.03977272727272727,0,0,0
sberegateln,0,0,0,0,0,0,0,0,0,0
sbf,0,0,0,0,0,0,0,0,0.03125,0
sbhc,0,0,0,0,0,0,0.005025125628140704,0,0,0
sbi,0,0,0,0.01020408163265306,0.009148486980999296,0,0.026227188209155684,0,0,0
sbicap,0,0,0,0,0,0,0,0,0,0
sblf,0,0,0,0,0,0,0,0,0,0
sbm,0,0,0,0,0,0,0,0,0,0
sbma,0,0,0,0,0,0,0,0,0,0
sbnsw,0,0,0,0,0,0,0,0,0,0
sbo,0,0,0,0,0,0.01098901098901099,0,0,0,0
sbp,0,0,0,0,0.022222222222222223,0,0,0,0,0
sbpus,0,0,0,0,0.005405405405405406,0,0.020695901668047564,0,0,0
sbs,0,0,0,0,0,0,0,0,0,0
sbt,0.018691588785046728,0,0,0,0,0,0,0,0,0
sc,0,0,0,0,0,0,0,0,0,0
sca,0,0,0,0,0,0,0,0,0,0
scab,0,0.005076142131979695,0,0,0,0,0,0,0,0
scacch,0.0017391304347826088,0,0,0,0,0,0,0,0,0
scaffold,0,0,0,0,0,0,0,0,0.012048192771084338,0
scagl,0,0,0,0,0,0,0,0,0,0.010638297872340425
scal,0.011596541523696692,0.006134969325153374,0.0040593784034900745,0.004201680672268907,0.005824180537384584,0.003861003861003861,0.004391660968672256,0.010640587586429552,0.0076489990900818925,0.004261133806926807
scalfar,0,0.038461538461538464,0.0035087719298245615,0,0,0,0,0,0,0
scalis,0,0,0,0.011111111111111112,0,0,0,0,0,0
scalp,0,0,0.0038910505836575876,0,0,0,0.003968253968253968,0,0,0.0035167030719090216
scalvin,0,0,0,0,0,0,0,0,0,0.0033003300330033004
scam,0,0,0,0,0,0,0,0,0,0
scammon,0,0,0,0,0,0,0,0,0,0
scamp,0,0,0,0,0,0,0.0038314176245210726,0,0,0.006192654035167457
scan,0.0035587188612099642,0,0,0,0,0.06571462236361493,0,0.006535947712418301,0,0.008787593984962407
scanavacc,0,0,0,0,0,0,0,0,0,0.010638297872340425
scand,0,0.004136629527571709,0.007586510899269606,0,0,0.009628299558241864,0.0045871559633027525,0,0.013422818791946308,0.009199439615841156
scandal,0,0,0,0,0,0,0,0,0,0
scandanav,0,0,0,0,0,0,0,0,0,0.0018450184501845018
scandinav,0,0,0,0,0,0.004651162790697674,0.00390625,0,0,0.007034856724110809
scania,0,0,0,0.008333333333333333,0,0,0,0,0,0
scant,0,0,0,0,0.00452724804356674,0.004166666666666667,0.007488479262672811,0,0,0.005189087928813956
scapegoat,0,0,0,0,0,0,0,0,0,0
scapin,0,0,0,0,0,0,0,0,0,0
scar,0.006681320214918707,0.005171827874771675,0.003355704697986577,0.004201680672268907,0.004503596828486659,0.01237434855328899,0.005739975817287795,0.0047169811320754715,0,0.0057905657406111585
scarborough,0,0,0,0,0,0,0,0,0,0.014087474155433315
scarc,0,0.003125,0,0,0.016897768881055368,0,0.01180881795351795,0.018518518518518517,0,0
scardin,0.041666666666666664,0,0,0,0,0,0,0,0,0
scaremong,0,0,0,0,0,0,0,0,0,0
scarf,0.0035587188612099642,0,0,0,0,0,0,0,0,0
scary,0.004640371229698376,0,0,0,0,0,0,0,0,0.0033333333333333335
scat,0.002183406113537118,0.0040650406504065045,0,0,0.012345679012345678,0.0030022908687403803,0.009839357429718875,0.0035460992907801418,0.005235602094240838,0.0025252525252525255
scath,0,0.0029239766081871343,0,0,0,0,0,0,0,0.004570879946568709
scaveng,0.002320185614849188,0,0,0,0,0,0,0,0,0
scc,0,0,0,0,0,0,0,0,0,0
scedul,0,0,0,0,0,0,0,0,0,0
scen,0.00574336521636523,0.005143661519846575,0.0061037878074688785,0,0.007967032967032966,0,0.0035143945464384922,0,0.0038314176245210726,0.0035881355075914256
scenario,0,0.0030338091978696405,0.015384615384615385,0,0.005699130980042703,0,0.0042248571427695196,0,0,0.0020242914979757085
scenerio,0,0,0,0,0,0,0,0,0,0
scenic,0,0,0,0,0,0.002785515320334262,0,0,0,0
scent,0,0,0,0,0,0,0,0,0,0
scepet,0,0,0,0,0,0,0.0036363636363636364,0,0,0
scept,0,0.003676470588235294,0.007633587786259542,0,0.0035374662120887545,0.0032396389217978425,0.004352422462543495,0,0,0.002890173410404624
sceptic,0,0,0,0,0,0,0.003787878787878788,0,0,0
scf,0,0,0,0,0,0,0,0,0,0
scg,0,0,0,0,0,0,0,0,0,0.002506265664160401
sch,0.0136986301369863,0,0,0,0.043478260869565216,0,0,0,0,0
schaap,0,0,0,0,0,0,0,0,0,0.004962779156327543
schad,0,0,0,0,0,0,0,0,0,0
schadt,0,0,0,0,0,0,0,0,0,0
schaedl,0,0,0,0,0,0,0,0,0,0.016968651136036815
schaef,0,0,0,0,0,0,0,0,0,0.003003003003003003
schaeubl,0,0,0,0,0,0,0.01090909090909091,0,0,0
schaf,0,0,0,0,0,0,0,0,0,0
schal,0,0,0,0,0,0,0,0,0,0.004166666666666667
schalk,0,0,0,0,0,0,0,0,0,0.02181312089500153
schalkwyk,0,0,0,0,0,0,0,0,0,0.003873039004701271
schardt,0,0,0,0,0,0.003257328990228013,0,0,0,0
scharf,0,0,0,0,0,0,0,0,0,0.01644474792306817
scharff,0,0,0,0,0,0,0,0,0,0
scharp,0,0,0,0,0,0,0,0,0,0
schatz,0,0,0,0,0,0,0,0,0,0
schaul,0,0,0,0,0,0,0,0,0,0.01
schaumburg,0,0,0,0,0,0,0,0,0,0
schedul,0.007632851421523673,0.004706208918824287,0.0046421794736559805,0.01208319095989038,0.007261254107683569,0.010345133955765758,0.006125742349077553,0.010768032136497015,0.017861767861767863,0.00945727254523295
scheel,0,0,0,0,0,0,0,0,0,0.00398406374501992
scheer,0,0,0,0,0,0,0.019433962264150943,0,0.0016233766233766235,0
schel,0,0,0,0,0,0,0,0,0,0
schem,0.003838674097294787,0.011755778334725702,0.0056788142187723795,0.005263835263835264,0.0071206376349707765,0.009419114099955947,0.01870747576021877,0.006896551724137931,0.009200790488486913,0.0050044038754103615
schemat,0,0,0,0,0,0,0,0,0,0
schenck,0,0,0,0,0,0,0,0,0,0
schengen,0,0,0,0,0,0,0,0,0,0
schenk,0,0,0,0,0,0,0,0,0,0.026478283621140766
scher,0,0,0,0,0.00303951367781155,0.011764705882352941,0,0,0.0055248618784530384,0
schet,0,0,0,0,0,0,0,0,0,0.014953478068232167
schieb,0,0.001597444089456869,0,0,0,0,0,0,0,0
schiff,0,0,0,0,0,0.005847953216374269,0,0,0,0.02040816326530612
schilch,0,0,0,0,0,0,0,0,0,0.013422818791946308
schill,0,0,0,0,0.01280417076656779,0,0.021782228458470117,0,0.011627906976744186,0.015853371051390855
schillign,0,0,0,0,0,0,0,0,0,0
schind,0,0,0,0,0,0,0,0,0,0.01020408163265306
schindl,0,0,0,0,0,0,0,0,0,0.02405779830180247
schiop,0,0,0,0,0,0,0,0,0,0
schiphol,0,0,0,0,0,0,0,0,0,0
schipol,0,0,0,0,0,0,0,0,0,0
schizophren,0,0,0,0,0,0.012987012987012988,0,0,0,0
schjatvedt,0,0,0,0,0,0,0,0,0,0
schladm,0,0,0,0,0,0,0,0,0,0.00411522633744856
schlappn,0,0,0,0,0,0,0,0,0,0.011299435028248588
schlesing,0.0017391304347826088,0.04242424242424243,0,0,0,0,0,0,0,0
schleswig,0,0.001597444089456869,0,0,0,0,0,0,0,0
schlieman,0.005208333333333333,0,0,0,0,0,0,0,0,0
schloegl,0,0,0,0,0,0,0,0,0,0
schmaedick,0,0,0,0,0,0,0,0,0,0
schmalbach,0,0,0,0,0,0,0,0,0,0
schmeichel,0,0,0,0,0,0,0,0,0,0.01019592163134746
schmelz,0,0,0,0,0,0,0.021739130434782608,0,0,0
schmid,0,0,0,0,0,0,0,0,0,0
schmidhein,0,0,0,0,0,0,0,0,0,0
schmidhub,0,0.001597444089456869,0,0,0,0,0,0,0,0
schmidt,0,0.002638522427440633,0,0,0,0,0.006263048016701462,0,0,0.010668884937890784
schmied,0,0,0,0,0.005813953488372093,0,0,0,0,0
schmirl,0,0,0,0,0,0,0,0,0,0.027777777777777776
schmit,0,0,0,0,0,0,0,0,0,0.0036496350364963502
schmitz,0,0,0,0,0,0,0,0,0,0
schmok,0,0,0,0,0,0,0,0,0,0
schneid,0,0,0,0,0,0,0,0,0,0.010033444816053512
schnied,0,0,0,0,0,0,0,0,0,0
schnig,0,0,0,0,0,0,0,0,0.011904761904761904,0
schnitzl,0,0,0.006578947368421052,0,0,0,0,0,0,0
schnyd,0,0,0,0,0,0,0,0,0,0.01690712325921037
schoel,0,0,0,0,0,0,0,0,0.046511627906976744,0
schoep,0,0,0,0,0,0,0,0,0,0.008333333333333333
schoettel,0,0,0,0,0,0,0,0,0,0.002777777777777778
schol,0.005099242995251733,0.00678101643241141,0.007518796992481203,0,0,0,0,0.008849557522123894,0,0.00583514049695034
scholast,0.008,0,0,0,0,0,0,0,0,0
scholt,0,0,0,0,0,0,0,0,0,0.011235955056179775
schomberg,0,0.006711409395973154,0,0,0,0,0,0,0,0
schonebeck,0,0,0,0,0,0,0,0,0,0
school,0.00993748728602158,0.004544271132613872,0.00872918889264042,0,0.0048543689320388345,0.017114189394400882,0.005385764347676222,0.00639647892700057,0,0.005899056112446302
schoolboy,0,0,0,0,0,0,0,0,0,0.0033222591362126247
schoolchild,0,0,0.004545454545454545,0,0.0047169811320754715,0.00908933971221454,0,0,0,0.003484320557491289
schoolgirl,0.003367003367003367,0.0072992700729927005,0.010869565217391304,0,0,0,0,0,0,0
schoolyard,0,0.0027472527472527475,0,0,0,0,0,0,0,0
schrad,0,0,0,0,0,0,0,0,0,0
schre,0,0,0,0,0,0,0,0,0,0
schreib,0,0,0,0,0,0,0,0,0,0.00909090909090909
schremp,0,0,0,0,0,0,0,0,0,0
schrempf,0,0,0,0,0,0,0,0,0,0.002277904328018223
schrev,0,0,0,0,0,0,0,0,0,0
schrod,0,0,0,0,0.0028011204481792717,0.007142857142857143,0.003278688524590164,0,0.01,0
schroed,0,0,0.019138755980861243,0,0.038992999376907894,0,0.0036363636363636364,0,0,0
schuessel,0,0,0,0,0.0047169811320754715,0,0,0,0,0
schuh,0,0,0,0,0,0,0,0,0.011627906976744186,0
schult,0,0,0,0,0,0,0,0,0,0.02027027027027027
schultz,0,0,0,0,0,0,0,0,0,0.014462423343859231
schulz,0,0,0,0,0,0,0,0,0,0.007575757575757576
schum,0,0,0,0,0,0,0,0,0,0
schumach,0,0,0,0,0,0,0,0,0,0.02448300510932297
schumkel,0,0,0,0,0,0,0,0,0,0.018292682926829267
schup,0,0,0,0,0,0,0,0,0,0.0028903903903903906
schur,0,0,0,0,0,0,0,0,0,0.004347826086956522
schussl,0,0,0,0,0,0,0,0,0,0
schust,0,0,0,0,0,0,0,0,0,0.021619346529343757
schut,0,0,0,0,0,0,0,0,0,0.007861460817481004
schutz,0,0,0,0,0,0,0.008771929824561403,0,0,0
schwaab,0,0,0,0,0,0,0,0,0,0
schwab,0,0,0,0,0,0,0,0,0,0.0031645569620253164
schwannom,0,0,0,0,0,0,0,0,0,0
schwart,0,0,0,0,0,0,0,0,0,0
schwarthoff,0,0,0,0,0,0,0,0,0,0.006400817995910021
schwartz,0,0,0,0,0,0,0,0.014184397163120567,0,0
schwarz,0,0,0,0,0,0,0.0032679738562091504,0,0,0.011443837526318225
schwarzeneg,0.004073319755600814,0,0,0,0,0,0,0,0,0
schwarzkopf,0,0,0.0410958904109589,0,0,0,0,0,0,0
schweinfurt,0,0,0.005154639175257732,0,0,0,0,0,0,0
schweitz,0,0,0,0,0,0,0,0,0,0
schweizerisch,0,0,0,0,0,0,0,0,0.0016233766233766235,0
schwep,0,0,0,0,0,0,0,0,0,0
schwim,0.002036659877800407,0,0,0,0,0,0,0,0,0
sci,0,0,0,0,0,0,0,0,0,0
sciandr,0,0,0,0,0,0,0,0,0,0
sciar,0,0,0,0,0,0,0,0,0,0
sciasc,0,0,0,0,0,0,0,0,0,0.009259259259259259
scibl,0,0,0,0,0,0,0,0,0,0
scic,0,0,0,0,0,0,0,0,0,0
scient,0.01042268046436608,0.011383273721014348,0.0037480406118767066,0.01264142215173143,0.005405405405405406,0.008942022810789334,0.0029799522505442036,0.015243179551683235,0.01675977653631285,0.005423998436860845
scientif,0.006269624284982469,0.004619028819581524,0.0035842293906810036,0.007746006175325547,0,0.007396126740133886,0,0.009122192595137546,0.01551638530287984,0.006650059111636548
scif,0,0,0,0,0,0,0,0,0,0.004739336492890996
scintill,0,0,0,0,0,0,0,0,0,0.005917387084131247
scion,0,0.011764705882352941,0,0,0,0,0,0,0,0
sciss,0,0,0,0,0,0.008658008658008658,0,0,0,0
scitex,0,0,0,0,0,0,0,0,0,0
scl,0,0,0,0,0,0,0,0,0,0
scleros,0,0,0,0,0,0.011582900106474437,0,0,0,0
scn,0,0,0,0,0,0,0,0,0,0.021686969361387965
scoff,0,0,0,0,0,0,0,0,0,0
scoffield,0,0,0,0.008771929824561403,0.01205519244734931,0,0.009523809523809525,0,0,0
scofield,0.0017391304347826088,0,0,0,0,0,0,0,0,0
sconochin,0,0,0,0,0,0,0,0,0,0.002881844380403458
scool,0,0,0,0,0,0,0,0,0,0
scoop,0.011363636363636364,0,0,0,0,0,0,0,0.005208333333333333,0.0036231884057971015
scoot,0,0,0,0,0,0,0,0,0,0
scop,0.007933638150673142,0,0,0.004201680672268907,0.004221148181529666,0,0.00769942018094791,0,0,0
scoppet,0,0,0,0,0,0,0,0,0,0
scor,0.0039370498799679915,0.004817421973763831,0.005917159763313609,0,0.005361930294906166,0.0045871559633027525,0.003228249487022559,0.0049261083743842365,0.011363636363636364,0.02188991076221446
scorch,0,0.00435810172055209,0,0,0.0031645569620253164,0,0,0,0,0
scoreboard,0,0,0,0,0,0,0,0,0,0.020650297594845483
scorelin,0,0,0,0,0,0,0,0,0,0.0030609665544970538
scoresheet,0,0,0,0,0,0,0,0,0,0.008547008547008548
scorn,0,0,0,0,0,0,0,0,0,0
scors,0.0071174377224199285,0.002145922746781116,0,0,0,0,0,0,0,0
scot,0.00493427704752275,0,0.018892740728251544,0,0.004678540355291705,0.00436936936936937,0.0048034377724402895,0.003067484662576687,0.012552301255230125,0.020059336063075358
scotam,0,0,0,0,0,0,0,0,0.03347280334728033,0
scotia,0,0,0,0,0,0.022284122562674095,0.013122102160117126,0,0,0
scotiabank,0,0,0,0,0.010582010582010581,0,0,0,0,0
scotland,0,0,0.005405405405405406,0,0.0036900369003690036,0.005935435113708094,0,0.014569558223727283,0,0.01156499177736056
scotrail,0,0,0,0,0,0,0,0,0,0
scotsm,0,0,0,0,0,0,0,0,0,0.0038321664882750087
scottie,0,0,0,0,0,0,0,0,0,0.01094033395673846
scour,0,0.002824858757062147,0,0,0,0.0028328611898017,0,0,0.003717297195558065,0
scourg,0,0,0,0,0,0,0,0,0,0
scout,0.002702702702702703,0,0,0,0,0,0,0,0,0.03333333333333333
scp,0,0,0,0,0,0,0,0,0,0
scrabbl,0,0,0,0,0,0,0,0,0,0
scrambl,0,0,0,0,0.004886931941726462,0,0.00409778753305832,0,0.003125,0.004632743484918069
scrap,0,0.0040650406504065045,0.006841032416847218,0.01663346504017906,0.007572288885801235,0.005474561094443653,0.004764055764404744,0.004739336492890996,0.007936507936507936,0.008265885917551924
scrapie,0,0,0,0,0,0.007530211682460818,0,0,0,0
scratch,0,0,0.0045045045045045045,0,0,0,0.0024752475247524753,0,0,0.003927841864936313
scratchie,0,0.0030303030303030303,0,0,0,0,0,0,0,0
scream,0.014411514411514413,0.006734006734006734,0.0035087719298245615,0,0.003215434083601286,0,0,0,0,0
screen,0.009107371338351917,0.0069584002844537834,0.002531645569620253,0,0.0053957332404516115,0.014984880502348898,0.0034149547194080357,0.014084507042253521,0,0.009568650225025949
screenplay,0.00301548796417242,0.0027472527472527475,0,0,0,0,0,0,0,0
screenwrit,0,0.0037174721189591076,0,0,0,0,0,0,0,0
screw,0,0,0,0,0.003367003367003367,0,0.0028653295128939827,0,0,0.007361665408262323
scrib,0.007940023476777924,0.004845848595848596,0,0,0,0,0,0,0,0
scribbl,0.010752688172043012,0,0,0,0,0,0,0,0,0
scrign,0,0,0,0,0,0,0,0,0,0.007692307692307693
scrimp,0,0,0,0,0,0,0,0,0,0
scrip,0,0,0,0,0,0.004032258064516129,0,0,0,0
scriptur,0,0,0,0,0,0,0,0,0,0
scriptwrit,0.0035587188612099642,0,0,0,0,0,0,0,0,0
scrub,0,0,0,0,0,0,0,0,0,0
scrug,0,0,0,0,0,0.0033333333333333335,0,0,0,0
scrum,0,0,0,0,0,0,0,0,0,0.0053928655633579065
scrumhalf,0,0,0,0,0,0,0,0,0,0.0035087719298245615
scrupl,0,0,0.005208333333333333,0,0,0,0,0,0,0
scrupul,0,0,0.003861003861003861,0,0,0,0,0,0,0
scrutin,0,0.004081632653061225,0.0049206886546087625,0,0.0037342217408516502,0,0.005087620124364048,0,0,0.0038646838401378753
scud,0,0,0.002840909090909091,0,0,0,0.0051137082222257844,0,0,0.008264462809917356
scuder,0,0,0,0,0,0,0,0,0,0.06896551724137931
scuffl,0,0.011237641810890217,0,0,0,0,0,0,0,0
scull,0,0,0,0,0,0,0,0,0,0.013888888888888888
sculpt,0.003367003367003367,0,0,0,0,0,0,0,0,0
sculptur,0.010419211040485737,0,0,0,0,0,0,0,0,0
scunthorp,0,0,0,0,0,0,0,0,0,0.008011456670261305
scup,0,0,0,0,0.003115264797507788,0,0.003003003003003003,0,0,0
scuptur,0.002702702702702703,0,0,0,0,0,0,0,0,0
scur,0.002849002849002849,0,0,0,0,0,0.003796087763282766,0,0,0
scurril,0,0,0,0,0,0,0,0,0,0
scuttl,0,0.0027472527472527475,0.003115264797507788,0,0.004629912908686695,0,0,0,0,0
sd,0,0,0,0,0,0,0,0,0,0
sd1,0,0,0,0,0,0,0,0,0,0
sdbo,0,0,0,0,0,0,0,0,0,0
sdfc,0,0,0,0,0,0,0,0,0,0
sdl,0,0,0,0,0,0,0.03242812945448891,0,0,0
sdlp,0,0,0,0,0,0,0,0,0,0
sdn,0,0,0,0,0,0,0,0.006493506493506494,0,0
sdp,0,0,0,0,0.010416666666666666,0,0,0,0,0
sdr,0,0,0.004081632653061225,0,0.05709536883228743,0,0.03396707459207459,0,0,0
sdsp,0,0,0,0,0,0,0,0,0,0
se,0.03305785123966942,0,0,0,0.006413784309137335,0,0,0,0,0.004464285714285714
sea,0.004743188950320632,0.00819840131174421,0.00618773543412043,0.011348250658998324,0.0125,0,0.002570694087403599,0.02219470648727991,0.00558659217877095,0.005530698954825627
seab,0,0,0,0,0,0,0,0,0,0
seac,0,0,0,0,0,0,0,0,0.01818181818181818,0
seachang,0,0,0,0,0.003205128205128205,0,0.0032419083648591845,0,0.03636363636363636,0
seafar,0,0,0,0,0,0,0,0,0,0
seafield,0,0,0,0,0,0,0,0,0,0
seaflight,0.005917159763313609,0,0,0,0,0,0,0,0,0
seafood,0,0,0,0,0,0,0,0,0,0
seafresh,0,0,0,0,0,0,0,0,0,0
seafront,0,0,0,0,0,0,0,0,0,0
seagat,0,0,0,0,0,0,0,0,0,0
seago,0,0,0,0,0,0,0,0,0,0
seagovill,0,0,0,0,0,0,0,0,0,0
seagram,0.010134338350415054,0,0,0,0,0,0,0,0,0
seah,0,0,0,0,0,0,0.04838709677419355,0,0,0
seahawk,0,0,0.017391304347826087,0,0,0,0,0,0,0.011111111111111112
seal,0.007946132506966921,0.00409242433816261,0.008039040273317057,0,0,0.0044732007348829775,0.005190722738799662,0.009001335908424552,0,0.005207744217890556
sealy,0,0,0,0,0,0,0,0,0,0.002347417840375587
seam,0,0,0,0,0,0,0.005025125628140704,0,0,0.010183473728674506
seamus,0.0035460992907801418,0,0,0,0,0,0,0,0,0
sean,0,0.003436426116838488,0,0,0,0.006578947368421052,0.0028653295128939827,0,0,0.007090962215242226
seaport,0,0,0,0,0,0,0,0,0,0
seaq,0,0,0,0,0,0,0,0,0,0
sear,0,0,0,0,0,0,0,0,0.015873015873015872,0.0032679738562091504
searb,0,0,0,0,0,0,0,0,0,0
searc,0,0,0,0,0,0,0,0,0,0
searceanu,0,0,0,0,0,0,0,0,0,0.015625
search,0.002384409202591021,0.00405451087394547,0.01110390321377555,0.007722007722007722,0.00521906868956189,0.0062326688625349005,0.010177305228015167,0.00835379159847245,0.0017889087656529517,0.005864302722116006
seardel,0,0,0,0.004366812227074236,0,0,0,0,0,0
seashor,0,0,0,0,0,0,0,0,0,0
seasid,0,0.003436426116838488,0,0,0,0,0,0.0049261083743842365,0,0
seasn,0,0,0,0,0,0,0,0,0,0.002506265664160401
seaso,0,0,0,0,0,0,0,0,0,0.0020242914979757085
season,0.007751794181195163,0.006307642708478496,0,0.014769620623279158,0.006248825926767804,0.013264445616838639,0.010048731185415952,0,0.01639344262295082,0.01329448526170101
seat,0.004047619047619048,0.0088437255147738,0.0034291389180979084,0,0.005790439661089412,0.005725357187131965,0.008978800739372067,0.007122850441497439,0.01834862385321101,0.006717351964822231
seatbelt,0,0,0,0,0,0.0030211480362537764,0,0,0,0
seattl,0.0032679738562091504,0,0.019230769230769232,0,0,0,0,0.003105590062111801,0,0.019447441579345397
seaway,0,0,0,0,0,0,0,0,0,0
seaweed,0,0,0,0,0,0.003663003663003663,0,0,0.02127659574468085,0
seawind,0,0,0,0,0,0,0,0,0,0
sebarenz,0,0,0,0,0,0,0,0,0,0
sebast,0,0,0,0,0,0,0,0,0,0.007319794498229857
sebasti,0,0,0,0,0,0,0,0,0,0.005265971799558076
sebastian,0,0,0,0,0,0,0,0,0,0.0027624309392265192
sebastianel,0,0,0,0,0,0,0,0,0,0
sebastiao,0,0,0,0,0,0,0,0,0,0.00303951367781155
sebi,0,0,0,0,0,0,0,0,0,0
sebok,0,0,0,0,0,0,0,0,0,0.0024271844660194173
sebree,0,0,0,0,0,0,0,0,0,0
sec,0.006172839506172839,0,0,0,0,0.004878048780487805,0.028497982842920887,0,0,0.015921464450876215
seca,0,0,0,0,0,0,0,0,0,0.02
secch,0,0,0,0,0,0,0,0,0,0
seccomb,0,0,0,0,0,0,0,0,0,0.018484848484848486
secess,0,0,0.002931433163323876,0,0,0,0,0,0,0
secession,0,0,0,0,0,0,0,0,0,0
seclud,0,0,0,0,0,0.00267379679144385,0,0,0,0
secobarbit,0,0,0,0,0,0.003663003663003663,0,0,0,0
second,0.007114127702362997,0.002145922746781116,0.0051806581504731455,0.005128205128205128,0.004323749982642728,0.012195121951219513,0.020156267263785953,0.01088502150636178,0.014543422733077904,0.017961520140171154
secondhand,0,0,0,0,0,0.01182935916542474,0,0,0,0
secondrow,0,0,0,0,0,0,0,0,0,0.00546448087431694
secrec,0.003367003367003367,0,0,0,0,0,0.007130965593784683,0.0034602076124567475,0,0
secret,0.007553654177655407,0.008579785255808638,0.008479356321860091,0.009868954275150488,0.007854002428246572,0.010557494318060323,0.008907960478610703,0.0070921985815602835,0.005566236445398231,0.010276521801480226
secretariat,0,0,0.0029940119760479044,0.006802721088435374,0,0,0,0.008849557522123894,0,0
sect,0.012114483898060692,0.005156431949795705,0.006105956824552003,0.009113064156989613,0.008701527927016246,0.012827469382278309,0.010336132826682123,0.006338432809021044,0.01203889273587741,0.002890173410404624
sectarian,0,0,0,0,0,0,0,0,0,0
section,0.007296466626890338,0,0.004571343440154773,0.0029585798816568047,0.009615384615384616,0.014178916317154067,0.00820406638583377,0.021505376344086023,0.034351830202894035,0.005879615286720856
sector,0,0,0,0.006024096385542169,0,0,0,0,0,0
secul,0,0,0.00691957628858557,0,0,0,0.003676470588235294,0,0,0
secular,0,0.0029850746268656717,0.009797057527360431,0,0.004219409282700422,0,0.006472491909385114,0,0,0
secur,0.006676621424258568,0.005712008968234476,0.009336672040367604,0.006543745436717238,0.00624419320007266,0.007352329861239272,0.023475523770809588,0.025597794018846654,0.017182674166019797,0.006851097135946864
securi,0,0,0,0,0,0,0.005405405405405406,0,0,0
securicor,0,0,0,0,0,0,0,0,0,0
securit,0,0,0,0,0,0,0.006134969325153374,0,0,0
securt,0,0,0,0,0,0,0,0,0,0
sedakov,0,0,0,0,0,0,0,0,0,0.011627906976744186
sedan,0,0.003676470588235294,0,0.010063319764812301,0,0,0,0,0,0
sedent,0,0,0,0,0.004329004329004329,0.01071117877337973,0,0,0,0
sedit,0,0,0.0049504950495049506,0,0,0,0,0,0,0
sedlacek,0,0,0,0,0,0,0,0,0,0.003389830508474576
seduc,0,0,0.0043859649122807015,0,0,0,0,0,0,0
see,0.002320185614849188,0.004268792320942514,0.009390353022756447,0.005319148936170213,0.005609979860010944,0.007137974689941678,0.008996822222691681,0,0.007891671629157724,0
seeboard,0,0,0,0,0,0,0,0,0,0
seed,0,0.0031930038641448037,0,0,0,0,0,0.009259259259259259,0,0.02045640103579898
seedb,0,0,0,0,0,0,0,0,0,0
seedorf,0,0,0,0,0,0,0,0,0,0.008933274802458296
seedwayn,0,0,0,0,0,0,0,0,0,0.0051813471502590676
seehof,0,0,0,0,0,0.014492753623188406,0,0,0,0
seek,0.010688666372764942,0.00512329404971766,0.005358483292959088,0.008231315043319833,0.006103417890523783,0.0075442254410202966,0.00696361546114353,0.01140911689796767,0.012124586975215962,0.008845544837842804
seem,0.004208754208754209,0.001597444089456869,0,0,0.0032761804112817743,0,0.0038359439062695447,0,0,0.003925100886659622
seeman,0,0,0,0,0,0,0,0,0.008333333333333333,0
seemeed,0,0,0,0,0,0,0,0,0,0.003816793893129771
seep,0,0,0,0,0,0,0,0,0,0
seesaw,0,0,0,0,0.005471821015053752,0,0,0,0,0
seeth,0,0,0,0,0,0,0,0,0,0.003503138227995913
sefton,0,0,0,0,0,0,0,0,0,0
sega,0,0,0,0,0,0,0,0,0,0.017094017094017096
segasoft,0.0024509803921568627,0,0,0,0,0,0,0,0,0
sege,0,0.00816326530612245,0,0,0,0,0,0,0,0.02025380096861854
segh,0,0,0,0,0,0,0,0,0,0
seghir,0,0,0,0,0,0,0,0,0,0.03571428571428571
